141921 8 21 25 3
141922 8 19 14 9
141923 8 19 20 10
141924 8 7 1 5
141925 8 17 14 0
141926 14 17 0 0
141927 17 14 0 0
141928 17 13 22 19
141929 17 11 0 0
141930 17 14 14 0
141931 17 8 14 0
141932 17 12 14 0
141933 17 4 9 0
141934 17 9 16 0
141935 17 14 14 13
141936 17 8 14 12
141937 17 4 8 0
141938 17 14 10 0
141939 17 21 0 0
141940 17 14 14 15
141941 17 19 21 0
141942 17 16 8 0
141943 17 8 16 0
141944 8 5 17 0
141945 17 13 25 0
141946 17 8 16 0
141947 17 8 9 0
141948 17 22 9 0
141949 17 19 21 0
141950 17 11 14 9
141951 17 7 0 0
141952 17 25 14 19
141953 17 13 8 14
141954 17 11 0 0
141955 17 16 19 8
141956 17 11 14 10
141957 17 15 19 8
141958 17 3 13 19
141959 22 13 17 0
141960 17 2 13 13
141961 17 14 12 0
141962 17 25 5 0
141963 17 17 10 0
141964 17 3 9 0
141965 17 6 15 0
141966 17 15 16 0
141967 17 1 0 0
141968 8 17 15 15
141969 17 13 22 21
141970 17 17 0 0
141971 25 13 17 0
141972 17 13 22 13
141973 17 14 13 0
141974 17 25 11 0
141975 17 15 25 0
141976 3 19 8 17
141977 8 17 13 17
141978 17 2 8 21
141979 17 15 11 0
141980 17 13 19 19
141981 17 20 20 0
141982 17 13 14 0
141983 17 16 10 0
141984 17 12 0 0
141985 17 2 10 0
141986 17 8 21 15
141987 17 16 11 0
141988 17 16 11 0
141989 17 16 8 8
141990 17 13 16 0
141991 17 8 17 0
141992 17 2 8 14
141993 17 19 8 5
141994 17 13 25 19
141995 17 22 12 13
141996 17 14 4 21
141997 17 13 7 0
141998 17 4 0 0
141999 17 11 9 0
142000 17 13 14 9
142001 17 16 8 8
142002 17 16 16 0
142003 17 14 8 5
142004 17 25 20 0
142005 17 14 25 15
142006 17 18 13 19
142007 17 2 21 0
142008 14 21 17 0
142009 17 21 6 0
142010 17 8 9 11
142011 14 5 17 0
142012 17 8 2 5
142013 15 15 12 17
142014 17 23 3 0
142015 10 18 17 0
142016 7 9 17 0
142017 17 14 5 0
142018 17 21 14 15
142019 17 18 22 12
142020 17 4 21 0
142021 17 8 16 16
142022 17 4 13 0
142023 17 17 5 0
142024 17 10 18 0
142025 17 11 11 19
142026 17 5 4 9
142027 17 2 19 19
142028 17 15 16 4
142029 17 16 11 11
142030 17 14 18 21
142031 17 2 21 0
142032 17 6 15 0
142033 17 14 9 25
142034 17 14 5 0
142035 17 22 5 0
142036 17 25 22 9
142037 17 9 14 5
142038 17 9 4 4
142039 17 8 1 0
142040 17 25 19 0
142041 17 15 9 16
142042 17 13 13 19
142043 17 13 7 9
142044 17 3 25 13
142045 17 8 5 25
142046 17 5 7 0
142047 17 15 7 0
142048 17 14 9 0
142049 17 14 19 4
142050 17 8 5 0
142051 17 12 13 16
142052 17 16 21 11
142053 17 8 23 11
142054 17 13 1 0
142055 17 9 12 12
142056 17 9 10 0
142057 17 15 4 0
142058 2 5 17 0
142059 17 12 17 0
142060 17 11 4 0
142061 17 15 2 15
142062 17 13 2 13
142063 17 15 9 11
142064 14 17 17 0
142065 17 8 15 14
142066 17 13 15 14
142067 17 13 15 10
142068 9 15 17 0
142069 17 1 10 0
142070 17 17 13 12
142071 17 8 1 21
142072 17 18 22 11
142073 17 15 15 5
142074 17 5 8 15
142075 17 13 7 9
142076 17 12 13 9
142077 17 8 19 11
142078 17 25 1 0
142079 17 11 11 9
142080 17 17 13 0
142081 17 3 9 21
142082 17 9 7 0
142083 17 8 16 12
142084 17 9 13 5
142085 17 6 11 0
142086 17 14 14 7
142087 17 10 4 9
142088 17 20 11 0
142089 17 8 19 16
142090 17 6 4 0
142091 17 11 14 7
142092 17 13 9 5
142093 17 13 9 11
142094 17 13 1 13
142095 17 5 5 5
142096 17 11 14 1
142097 17 20 23 0
142098 17 1 16 0
142099 17 14 9 17
142100 17 8 2 20
142101 17 15 15 13
142102 17 15 25 13
142103 17 17 4 0
142104 17 14 1 21
142105 19 25 17 0
142106 8 17 18 2
142107 17 15 17 0
142108 17 15 8 22
142109 17 15 7 9
142110 17 19 13 13
142111 17 14 9 7
142112 17 9 14 5
142113 17 22 9 6
142114 17 18 12 2
142115 17 13 3 23
142116 17 19 13 7
142117 17 5 13 0
142118 17 9 6 21
142119 17 15 17 0
142120 17 5 22 0
142121 17 15 9 0
142122 17 25 6 10
142123 14 15 13 14
142124 14 15 19 21
142125 17 9 5 9
142126 17 9 8 13
142127 17 8 13 21
142128 17 6 8 22
142129 17 7 9 19
142130 17 15 13 18
142131 17 8 4 14
142132 17 19 10 21
142133 17 25 9 20
142134 17 19 13 5
142135 17 15 2 18
142136 17 8 16 18
142137 17 7 21 7
142138 17 11 8 4
142139 17 23 14 7
142140 17 23 16 21
142141 17 23 8 10
142142 17 11 11 2
142143 17 9 20 0
142144 17 15 14 15
142145 17 8 22 6
142146 17 10 8 17
142147 17 13 18 20
142148 17 19 21 16
142149 17 13 4 6
142150 17 8 4 19
142151 17 8 23 11
142152 17 19 13 21
142153 17 15 10 22
142154 17 2 13 0
142155 7 8 17 0
142156 17 8 5 13
142157 17 21 13 2
142158 17 8 5 17
142159 17 17 11 9
142160 17 6 2 19
142161 17 8 16 15
142162 17 9 11 4
142163 17 22 22 2
142164 17 10 3 16
142165 17 10 3 14
142166 17 8 19 14
142167 17 9 1 22
142168 17 13 25 7
142169 17 7 9 12
142170 17 19 8 20
142171 17 11 2 25
142172 17 7 2 14
142173 17 19 9 16
142174 17 21 15 14
142175 17 2 13 19
142176 17 16 15 11
142177 17 8 13 12
142178 17 15 15 19
142179 17 8 12 12
142180 13 17 17 0
142181 17 8 14 13
142182 17 10 11 4
142183 17 15 21 21
142184 17 2 13 14
142185 17 9 4 0
142186 17 10 18 21
142187 17 14 12 21
142188 17 15 6 17
142189 17 6 7 0
142190 17 19 21 11
142191 17 5 4 11
142192 17 4 7 0
142193 17 15 1 13
142194 17 2 21 3
142195 17 13 3 23
142196 17 16 4 11
142197 17 22 5 19
142198 17 19 8 21
142199 17 7 25 11
142200 17 9 14 14
142201 17 25 11 18
142202 17 2 19 8
142203 17 18 14 15
142204 17 22 6 8
142205 17 5 12 21
142206 17 20 8 14
142207 17 5 10 2
142208 17 12 19 8
142209 17 25 19 25
142210 17 14 25 9
142211 8 8 17 0
142212 17 8 19 4
142213 17 23 20 0
142214 17 23 8 10
142215 17 7 23 8
142216 17 3 19 16
142217 17 13 12 15
142218 17 10 10 21
142219 17 14 14 15
142220 17 7 18 19
142221 17 10 3 14
142222 17 25 16 14
142223 17 25 20 18
142224 17 6 2 18
142225 17 22 14 5
142226 17 8 18 10
142227 17 8 2 14
142228 17 13 13 19
142229 17 25 9 4
142230 17 23 8 4
142231 2 9 17 0
142232 10 14 21 17
142233 17 6 17 19
142234 17 1 8 11
142235 17 10 23 9
142236 20 3 17 0
142237 19 5 17 0
142238 17 5 9 15
142239 4 13 22 17
142240 25 13 17 0
142241 17 15 20 17
142242 17 7 7 0
142243 8 15 13 17
142244 17 2 1 21
142245 17 9 11 6
142246 17 15 13 15
142247 17 23 13 12
142248 17 10 23 9
142249 17 14 4 15
142250 17 3 20 3
142251 17 22 5 14
142252 17 21 21 6
142253 17 2 13 3
142254 17 13 12 19
142255 17 25 25 22
142256 17 25 15 14
142257 17 10 13 6
142258 17 20 7 14
142259 17 13 12 2
142260 17 13 2 14
142261 17 1 1 0
142262 17 21 15 11
142263 17 20 25 19
142264 17 25 18 11
142265 17 21 13 10
142266 17 18 2 21
142267 17 20 15 14
142268 17 8 13 12
142269 17 8 13 5
142270 17 15 1 16
142271 17 8 10 16
142272 17 8 10 21
142273 17 8 21 6
142274 17 14 1 9
142275 17 8 9 12
142276 8 11 17 0
142277 17 7 3 7
142278 17 9 9 0
142279 17 18 22 2
142280 17 21 23 25
142281 17 2 13 11
142282 17 8 1 9
142283 17 3 11 12
142284 17 3 8 17
142285 17 19 2 14
142286 17 11 11 2
142287 17 8 15 5
142288 17 22 10 18
142289 17 16 5 7
142290 17 20 13 6
142291 17 20 1 21
142292 17 8 18 14
142293 17 10 2 13
142294 17 16 7 9
142295 17 8 4 4
142296 17 20 15 16
142297 17 15 11 18
142298 17 2 4 21
142299 17 5 25 20
142300 17 22 6 25
142301 17 5 6 17
142302 17 13 16 13
142303 17 7 1 13
142304 17 5 4 5
142305 17 16 9 2
142306 17 8 19 12
142307 17 5 5 0
142308 17 1 8 12
142309 17 20 13 21
142310 17 4 15 15
142311 17 11 11 11
142312 17 20 10 2
142313 17 2 3 14
142314 17 9 20 21
142315 17 8 10 5
142316 17 13 2 5
142317 17 6 17 2
142318 17 23 2 0
142319 17 25 16 2
142320 17 8 15 17
142321 17 10 3 5
142322 2 9 17 0
142323 17 2 18 5
142324 17 10 25 11
142325 17 2 21 11
142326 17 10 13 7
142327 17 4 13 17
142328 17 14 15 5
142329 17 20 12 10
142330 17 8 12 2
142331 17 25 3 21
142332 17 8 15 14
142333 17 20 2 13
142334 17 1 2 21
142335 17 20 16 21
142336 17 20 15 6
142337 17 10 23 9
142338 17 8 12 6
142339 17 10 3 11
142340 17 16 10 10
142341 17 14 14 3
142342 17 20 15 9
142343 17 15 9 11
142344 17 15 18 18
142345 17 10 3 21
142346 17 18 18 9
142347 17 23 13 2
142348 17 23 12 16
142349 17 25 18 6
142350 17 20 10 20
142351 17 2 2 4
142352 17 1 3 9
142353 17 15 8 15
142354 17 11 3 2
142355 17 8 25 12
142356 17 8 10 21
142357 17 14 23 5
142358 17 15 13 24
142359 17 13 7 12
142360 17 8 23 20
142361 17 13 7 9
142362 17 19 13 2
142363 17 8 21 21
142364 17 25 6 22
142365 17 20 9 8
142366 18 11 17 0
142367 17 17 8 20
142368 17 21 22 9
142369 17 15 14 11
142370 17 20 8 21
142371 6 4 17 0
142372 17 25 20 18
142373 17 20 9 18
142374 17 17 11 1
142375 17 25 19 4
142376 16 13 17 0
142377 17 20 22 9
142378 17 6 15 18
142379 17 13 8 15
142380 17 10 12 5
142381 17 14 2 19
142382 17 10 18 2
142383 17 10 15 25
142384 17 14 15 10
142385 17 14 15 17
142386 17 1 8 21
142387 17 13 23 22
142388 17 10 18 11
142389 17 25 16 4
142390 17 20 11 2
142391 17 25 18 6
142392 17 2 2 18
142393 17 22 6 9
142394 17 14 2 3
142395 17 8 24 19
142396 17 14 11 11
142397 17 14 13 16
142398 17 9 18 16
142399 17 2 21 25
142400 6 4 17 0
142401 17 20 2 21
142402 17 11 3 17
142403 17 8 4 10
142404 17 2 19 5
142405 17 9 15 22
142406 17 9 15 18
142407 17 10 3 11
142408 17 18 19 5
142409 17 13 6 13
142410 17 25 1 6
142411 17 9 20 5
142412 17 11 18 4
142413 17 14 21 19
142414 17 8 17 10
142415 17 25 18 14
142416 17 22 12 15
142417 17 10 3 15
142418 17 20 7 11
142419 17 5 8 21
142420 17 3 19 20
142421 17 11 19 10
142422 17 20 13 4
142423 17 20 10 18
142424 17 25 8 8
142425 17 14 4 15
142426 17 8 14 9
142427 17 5 13 23
142428 17 8 15 9
142429 17 20 21 21
142430 17 20 21 21
142431 17 21 13 9
142432 17 4 12 12
142433 17 6 2 3
142434 17 10 2 6
142435 17 6 3 2
142436 17 25 20 11
142437 17 19 13 5
142438 17 1 8 14
142439 17 8 23 16
142440 17 25 11 6
142441 17 23 3 5
142442 17 11 18 2
142443 17 23 12 13
142444 7 10 16 17
142445 17 10 20 10
142446 17 16 8 20
142447 19 25 17 0
142448 17 8 23 20
142449 17 10 13 13
142450 17 8 24 20
142451 17 16 20 6
142452 17 10 20 4
142453 13 5 17 0
142454 17 8 16 0
142455 17 7 19 5
142456 17 25 1 22
142457 17 2 8 9
142458 17 4 5 5
142459 17 8 23 5
142460 17 13 23 20
142461 17 13 14 16
142462 17 13 23 6
142463 17 9 2 15
142464 17 13 16 16
142465 17 10 3 14
142466 17 2 20 11
142467 17 17 12 18
142468 17 16 20 2
142469 17 11 3 22
142470 17 4 2 11
142471 17 14 15 4
142472 17 19 8 5
142473 17 14 15 6
142474 17 20 11 19
142475 17 1 10 22
142476 17 8 8 9
142477 17 14 2 2
142478 17 8 25 11
142479 17 8 11 21
142480 17 8 18 2
142481 17 8 8 11
142482 17 8 19 25
142483 8 11 17 0
142484 17 13 7 7
142485 17 14 15 11
142486 17 13 19 7
142487 17 23 12 6
142488 17 10 3 3
142489 17 8 19 22
142490 17 19 18 18
142491 17 8 15 15
142492 17 15 7 10
142493 22 21 17 0
142494 17 17 8 17
142495 17 10 25 10
142496 17 19 10 21
142497 17 15 18 17
142498 17 14 12 4
142499 17 25 20 21
142500 8 17 18 2
142501 17 3 10 0
142502 17 19 10 9
142503 17 20 25 15
142504 17 5 15 25
142505 17 22 6 5
142506 17 7 23 7
142507 17 19 17 6
142508 17 13 14 4
142509 17 13 23 21
142510 17 19 10 13
142511 17 5 11 15
142512 17 2 16 1
142513 17 20 20 2
142514 17 9 9 12
142515 17 7 3 11
142516 19 9 17 0
142517 17 20 23 1
142518 17 8 2 13
142519 17 10 3 11
142520 17 25 23 9
142521 17 8 9 18
142522 17 8 15 6
142523 17 10 19 5
142524 17 10 3 7
142525 17 8 25 2
142526 17 1 14 8
142527 8 13 14 17
142528 17 9 4 4
142529 9 12 25 17
142530 17 23 20 10
142531 17 13 25 6
142532 17 25 19 15
142533 9 8 14 17
142534 17 7 19 11
142535 17 25 19 11
142536 25 11 17 0
142537 22 18 17 0
142538 17 7 7 9
142539 17 9 8 10
142540 17 20 7 21
142541 17 13 23 21
142542 17 10 20 10
142543 17 22 6 23
142544 17 21 2 14
142545 17 20 9 22
142546 17 9 8 22
142547 17 8 8 11
142548 10 15 1 17
142549 17 21 3 2
142550 17 16 13 13
142551 17 13 14 4
142552 17 25 25 18
142553 17 10 3 15
142554 17 8 1 4
142555 17 25 16 13
142556 17 8 15 15
142557 17 20 10 19
142558 17 19 10 2
142559 17 25 14 2
142560 17 20 9 20
142561 17 10 1 3
142562 17 12 16 21
142563 17 25 3 2
142564 17 10 3 22
142565 17 25 8 18
142566 17 10 3 22
142567 17 9 12 5
142568 17 17 11 9
142569 17 10 11 13
142570 17 25 4 12
142571 17 14 19 22
142572 17 13 2 13
142573 17 10 20 18
142574 17 4 12 12
142575 17 4 12 11
142576 17 14 15 9
142577 17 14 15 9
142578 17 19 5 5
142579 17 21 15 2
142580 17 25 8 9
142581 17 25 16 15
142582 17 14 23 6
142583 17 14 2 20
142584 17 2 15 13
142585 17 8 19 2
142586 17 15 25 11
142587 17 2 2 5
142588 17 16 8 11
142589 17 8 14 5
142590 17 8 7 19
142591 17 9 10 15
142592 17 10 15 23
142593 17 20 12 15
142594 17 9 19 2
142595 17 13 7 11
142596 17 23 12 13
142597 17 25 18 21
142598 17 5 17 2
142599 17 7 10 9
142600 17 8 1 13
142601 17 20 15 4
142602 17 25 13 15
142603 17 22 6 25
142604 17 1 14 18
142605 17 10 13 3
142606 17 2 3 21
142607 17 5 2 7
142608 17 8 4 14
142609 17 8 4 16
142610 17 25 18 6
142611 17 13 6 21
142612 17 2 3 5
142613 17 10 13 14
142614 17 8 11 18
142615 17 5 6 6
142616 17 11 8 2
142617 17 18 4 15
142618 17 19 20 18
142619 17 12 17 5
142620 17 9 15 14
142621 17 20 14 21
142622 8 17 2 15
142623 17 14 12 23
142624 17 25 9 1
142625 17 19 5 17
142626 17 10 20 3
142627 17 3 23 1
142628 17 6 2 4
142629 17 10 9 16
142630 17 13 13 3
142631 17 9 16 3
142632 17 25 2 18
142633 17 8 12 17
142634 17 7 6 15
142635 17 22 22 14
142636 17 13 7 7
142637 22 21 17 0
142638 17 25 16 13
142639 17 20 7 18
142640 17 22 9 9
142641 17 9 9 6
142642 17 17 8 6
142643 5 8 17 0
142644 17 25 14 22
142645 17 6 6 6
142646 17 25 19 22
142647 11 17 17 0
142648 7 17 17 0
142649 17 8 15 7
142650 13 15 17 0
142651 17 4 4 5
142652 17 14 8 5
142653 17 7 7 21
142654 17 12 25 16
142655 17 10 10 2
142656 17 8 16 1
142657 17 2 16 4
142658 17 15 14 25
142659 17 1 1 16
142660 17 15 15 1
142661 17 15 11 21
142662 17 13 2 9
142663 17 20 7 5
142664 17 20 3 18
142665 17 2 3 15
142666 17 9 6 20
142667 17 10 1 12
142668 17 14 12 15
142669 17 13 14 4
142670 17 20 13 5
142671 17 25 13 14
142672 17 8 2 11
142673 17 19 10 11
142674 17 7 15 18
142675 17 7 20 8
142676 17 19 14 4
142677 17 10 10 17
142678 17 20 18 21
142679 17 20 16 4
142680 17 20 16 21
142681 17 20 3 4
142682 17 2 3 18
142683 17 20 2 4
142684 17 8 17 17
142685 17 11 8 23
142686 17 8 19 25
142687 17 11 2 3
142688 14 17 17 0
142689 3 15 17 0
142690 17 1 14 11
142691 17 13 13 16
142692 1 11 17 0
142693 8 2 17 0
142694 17 15 11 20
142695 17 1 14 1
142696 7 5 17 0
142697 8 17 14 15
142698 17 12 25 11
142699 17 20 23 11
142700 8 17 18 3
142701 17 20 4 15
142702 17 14 8 2
142703 17 23 12 3
142704 17 22 6 18
142705 17 1 14 20
142706 17 18 25 8
142707 17 4 4 4
142708 17 25 13 2
142709 17 20 23 4
142710 17 3 16 21
142711 17 10 18 14
142712 17 15 7 4
142713 17 11 15 25
142714 17 5 20 22
142715 17 5 10 1
142716 17 7 15 22
142717 17 14 13 12
142718 17 2 25 18
142719 8 5 17 0
142720 17 23 12 25
142721 17 13 23 10
142722 17 25 2 10
142723 17 6 13 3
142724 17 17 15 3
142725 17 8 13 15
142726 17 1 22 15
142727 17 6 6 10
142728 17 14 13 18
142729 17 13 2 21
142730 17 10 20 21
142731 17 10 9 7
142732 17 8 5 8
142733 17 13 11 13
142734 17 3 8 15
142735 17 13 6 14
142736 17 25 16 20
142737 17 8 1 22
142738 17 15 13 1
142739 17 8 21 10
142740 17 1 23 19
142741 17 20 2 6
142742 17 15 22 15
142743 21 11 17 0
142744 17 13 25 7
142745 17 8 7 5
142746 17 19 6 20
142747 17 14 6 20
142748 25 22 7 17
142749 17 12 7 15
142750 17 14 11 6
142751 17 21 8 9
142752 17 8 6 2
142753 8 11 17 0
142754 17 8 23 15
142755 17 5 5 13
142756 17 20 10 16
142757 17 5 7 10
142758 17 8 5 3
142759 17 25 20 3
142760 17 20 2 6
142761 17 17 1 9
142762 17 7 9 10
142763 17 19 18 7
142764 17 20 14 10
142765 17 20 1 21
142766 17 21 19 6
142767 17 20 23 2
142768 17 20 16 16
142769 17 8 11 4
142770 17 8 6 16
142771 17 13 13 4
142772 17 20 22 16
142773 17 19 5 21
142774 17 25 20 16
142775 17 14 2 17
142776 17 25 23 4
142777 17 1 25 1
142778 17 10 3 24
142779 17 20 8 14
142780 17 21 8 9
142781 17 14 12 24
142782 17 15 11 7
142783 17 25 8 21
142784 17 15 13 16
142785 17 2 10 2
142786 17 25 5 4
142787 17 1 14 2
142788 17 5 9 6
142789 17 18 22 18
142790 8 17 23 13
142791 17 7 15 3
142792 17 10 3 21
142793 17 25 20 21
142794 17 25 20 15
142795 17 13 6 9
142796 17 7 2 4
142797 17 2 13 16
142798 17 21 21 10
142799 17 15 20 15
142800 17 10 2 15
142801 17 1 22 6
142802 17 25 20 22
142803 17 7 3 3
142804 17 25 19 18
142805 17 2 8 21
142806 17 22 9 9
142807 17 19 5 15
142808 17 10 20 17
142809 17 8 10 13
142810 17 14 20 14
142811 17 13 2 5
142812 17 4 12 12
142813 17 2 2 16
142814 17 20 7 20
142815 17 10 2 15
142816 17 8 7 6
142817 17 13 2 4
142818 17 25 10 12
142819 17 8 24 3
142820 17 10 1 3
142821 17 6 4 15
142822 17 10 10 10
142823 17 4 5 3
142824 17 15 18 17
142825 17 8 14 13
142826 17 8 9 10
142827 17 25 2 21
142828 17 17 13 9
142829 17 19 6 22
142830 17 20 7 9
142831 17 19 18 11
142832 17 10 10 13
142833 17 9 12 22
142834 17 8 24 3
142835 17 14 2 11
142836 17 19 12 3
142837 17 15 20 17
142838 17 8 3 14
142839 17 8 10 1
142840 17 8 15 11
142841 17 9 23 7
142842 17 7 23 3
142843 17 22 6 15
142844 17 15 15 13
142845 17 8 21 4
142846 17 9 6 16
142847 17 6 7 9
142848 17 7 6 5
142849 8 3 17 0
142850 17 8 13 6
142851 17 23 12 22
142852 17 20 2 13
142853 17 4 4 11
142854 17 20 1 17
142855 23 12 9 17
142856 17 25 2 15
142857 17 25 16 13
142858 17 13 18 22
142859 17 7 15 2
142860 17 8 12 2
142861 17 13 2 22
142862 17 10 20 9
142863 17 6 15 10
142864 17 8 19 6
142865 17 25 2 11
142866 17 19 5 3
142867 17 20 1 1
142868 17 8 5 20
142869 17 8 14 10
142870 17 8 15 15
142871 17 2 9 14
142872 17 10 11 6
142873 17 10 8 23
142874 17 20 25 10
142875 17 25 18 2
142876 17 6 17 12
142877 17 5 17 1
142878 17 14 20 12
142879 17 15 15 15
142880 17 25 18 4
142881 17 25 13 21
142882 17 8 22 15
142883 17 25 19 22
142884 17 20 7 9
142885 17 8 2 9
142886 17 25 12 3
142887 7 6 17 0
142888 17 10 2 4
142889 17 13 7 4
142890 17 5 9 9
142891 17 14 6 4
142892 17 25 23 22
142893 25 16 17 0
142894 17 15 20 4
142895 17 8 24 3
142896 17 13 7 1
142897 17 7 7 6
142898 17 13 2 1
142899 17 20 12 24
142900 17 1 14 24
142901 17 19 10 7
142902 17 1 13 5
142903 17 25 18 3
142904 17 13 20 3
142905 17 13 1 4
142906 17 20 15 6
142907 17 20 13 5
142908 17 3 8 2
142909 17 8 2 10
142910 17 8 24 3
142911 17 8 19 25
142912 17 8 4 15
142913 3 21 17 0
142914 17 21 15 19
142915 17 16 4 3
142916 17 21 21 10
142917 17 5 23 9
142918 17 25 18 1
142919 17 23 11 6
142920 17 8 25 21
142921 17 8 19 3
142922 17 6 25 1
142923 17 8 5 20
142924 17 25 19 17
142925 17 25 20 9
142926 17 13 21 5
142927 8 3 17 0
142928 17 19 10 4
142929 17 10 3 20
142930 17 6 6 5
142931 17 25 24 6
142932 17 6 4 3
142933 17 20 15 10
142934 17 20 21 13
142935 17 25 7 11
142936 17 20 11 17
142937 17 6 6 23
142938 17 19 8 5
142939 17 14 6 17
142940 17 20 3 2
142941 17 13 2 18
142942 17 8 19 22
142943 17 25 5 3
142944 17 13 4 13
142945 17 18 13 24
142946 17 8 23 3
142947 17 15 11 2
142948 17 7 15 21
142949 17 13 1 7
142950 17 15 15 15
142951 17 13 23 9
142952 17 22 6 8
142953 17 13 2 21
142954 17 6 4 8
142955 17 17 10 21
142956 17 22 21 7
142957 22 7 17 0
142958 17 23 23 7
142959 17 1 21 4
142960 17 8 24 6
142961 17 8 12 24
142962 17 9 16 18
142963 17 8 3 20
142964 17 21 9 21
142965 17 20 14 13
142966 17 1 14 6
142967 17 10 18 3
142968 17 20 3 5
142969 17 20 19 20
142970 17 8 18 10
142971 17 8 7 3
142972 17 25 4 7
142973 17 8 13 1
142974 17 8 13 2
142975 17 9 6 20
142976 17 25 18 11
142977 17 13 23 5
142978 17 25 16 17
142979 17 20 2 9
142980 17 1 14 20
142981 17 8 15 15
142982 17 25 14 20
142983 17 20 22 4
142984 17 22 6 6
142985 17 20 23 9
142986 17 20 15 2
142987 20 7 17 0
142988 17 11 20 4
142989 17 20 22 22
142990 17 2 22 22
142991 17 4 4 17
142992 17 20 7 9
142993 17 25 14 17
142994 17 14 6 17
142995 17 13 2 7
142996 17 10 13 3
142997 17 13 21 5
142998 17 1 13 22
142999 17 10 3 3
143000 17 18 18 11
143001 17 8 19 20
143002 17 3 25 7
143003 17 1 14 10
143004 17 8 19 7
143005 17 20 22 20
143006 17 13 2 2
143007 17 19 20 17
143008 17 9 22 7
143009 17 19 5 9
143010 17 23 23 6
143011 17 8 15 2
143012 17 20 1 23
143013 17 22 6 5
143014 17 10 21 21
143015 17 25 14 17
143016 17 17 1 9
143017 17 10 10 10
143018 17 13 22 22
143019 17 2 5 15
143020 17 25 23 12
143021 17 19 7 16
143022 17 8 19 21
143023 17 22 6 14
143024 17 13 2 15
143025 17 2 21 6
143026 17 22 6 11
143027 17 22 6 9
143028 17 4 4 8
143029 16 10 5 0
143030 10 5 12 2
143031 10 2 10 5
143032 10 5 10 5
143033 3 8 10 5
143034 10 5 3 8
143035 17 15 10 5
143036 8 12 10 5
143037 11 11 10 5
143038 8 9 10 5
143039 16 20 10 5
143040 18 19 10 5
143041 14 2 10 5
143042 15 21 10 5
143043 25 6 10 5
143044 8 21 10 5
143045 20 23 10 5
143046 15 18 10 5
143047 14 18 10 5
143048 10 5 14 14
143049 25 15 10 5
143050 13 18 10 5
143051 10 5 18 18
143052 1 21 11 5
143053 5 5 10 5
143054 20 2 10 5
143055 7 10 10 5
143056 20 21 10 5
143057 6 6 10 5
143058 6 2 10 5
143059 25 4 10 5
143060 23 4 10 5
143061 25 1 10 5
143062 1 15 10 5
143063 8 24 10 5
143064 9 7 10 18
143065 9 4 10 5
143066 5 4 10 5
143067 25 23 10 5
143068 10 5 10 5
143069 7 9 10 5
143070 8 7 10 5
143071 10 6 10 5
143072 8 7 10 5
143073 23 7 10 5
143074 11 6 10 5
143075 1 10 10 5
143076 8 2 10 5
143077 18 4 10 5
143078 4 2 10 5
143079 23 9 10 5
143080 8 13 10 5
143081 8 13 10 5
143082 18 18 10 5
143083 16 4 25 5
143084 25 22 15 11
143085 16 9 25 5
143086 19 12 15 11
143087 15 11 14 4
143088 18 21 25 5
143089 16 4 15 11
143090 22 15 25 5
143091 17 15 25 5
143092 16 21 25 5
143093 10 2 25 5
143094 15 9 14 5
143095 1 21 25 5
143096 16 13 25 5
143097 16 16 15 11
143098 15 15 15 11
143099 8 19 25 5
143100 12 21 25 5
143101 13 9 25 5
143102 4 15 11 0
143103 25 5 2 0
143104 2 21 25 5
143105 25 14 15 11
143106 11 11 15 11
143107 16 9 15 11
143108 8 19 15 11
143109 5 5 15 11
143110 10 2 15 11
143111 16 13 15 11
143112 8 21 15 11
143113 9 18 15 11
143114 10 16 15 11
143115 10 8 15 11
143116 16 21 25 5
143117 21 21 25 5
143118 15 19 25 5
143119 15 4 15 11
143120 2 14 25 5
143121 19 19 15 11
143122 16 18 25 5
143123 23 12 15 11
143124 13 18 15 11
143125 8 13 15 11
143126 18 19 25 5
143127 13 6 25 5
143128 20 12 15 11
143129 18 21 15 11
143130 8 14 15 11
143131 8 18 25 5
143132 25 3 15 11
143133 20 17 25 5
143134 19 2 25 5
143135 21 7 25 5
143136 3 21 15 11
143137 17 4 15 11
143138 11 4 25 5
143139 7 18 25 5
143140 8 18 25 5
143141 11 8 8 11
143142 20 3 25 5
143143 19 12 25 5
143144 14 21 25 5
143145 20 20 25 5
143146 19 4 15 11
143147 11 11 15 11
143148 11 11 25 5
143149 20 3 15 11
143150 14 21 15 11
143151 6 21 25 5
143152 20 23 25 5
143153 2 15 25 5
143154 8 4 25 5
143155 19 7 15 11
143156 6 21 15 11
143157 25 15 15 11
143158 20 20 15 11
143159 19 20 15 11
143160 21 21 15 11
143161 9 2 25 5
143162 17 12 25 5
143163 2 22 25 5
143164 6 2 25 5
143165 3 18 25 5
143166 25 2 25 5
143167 19 2 25 5
143168 11 6 25 5
143169 20 17 25 5
143170 25 5 9 22
143171 21 7 25 5
143172 14 7 25 5
143173 21 19 25 5
143174 21 14 15 11
143175 19 11 15 11
143176 8 14 15 11
143177 10 21 15 11
143178 9 2 15 11
143179 25 2 15 11
143180 21 4 15 11
143181 8 18 15 11
143182 1 10 15 11
143183 19 18 15 11
143184 6 2 15 11
143185 3 4 15 11
143186 25 23 15 11
143187 7 4 15 11
143188 20 14 15 11
143189 2 21 25 5
143190 19 5 25 5
143191 21 13 15 11
143192 21 14 15 11
