14572 20 11 2 7
14573 20 17 2 20
14574 20 6 13 6
14575 20 14 9 5
14576 20 20 15 14
14577 20 7 13 25
14578 20 13 7 20
14579 20 18 12 15
14580 20 1 13 23
14581 20 6 21 16
14582 20 25 12 7
14583 20 16 14 19
14584 20 15 5 7
14585 20 25 23 14
14586 14 8 20 25
14587 17 14 21 0
14588 14 22 25 25
14589 22 14 21 0
14590 14 3 25 25
14591 14 17 25 25
14592 20 25 14 14
14593 7 4 14 21
14594 5 25 14 21
14595 14 25 14 0
14596 14 7 13 8
14597 1 17 14 21
14598 14 18 3 25
14599 14 20 4 25
14600 14 14 25 0
14601 14 1 8 20
14602 14 17 17 25
14603 14 23 22 14
14604 14 1 6 7
14605 1 7 14 14
14606 12 11 14 21
14607 14 20 21 25
14608 8 11 14 21
14609 14 4 11 7
14610 14 4 6 8
14611 14 19 7 7
14612 14 23 6 25
14613 14 2 13 8
14614 14 16 19 8
14615 4 23 14 21
14616 14 17 22 7
14617 12 14 14 21
14618 14 20 6 8
14619 14 23 20 6
14620 14 4 25 20
14621 14 25 3 17
14622 14 16 20 1
14623 13 1 14 21
14624 7 17 10 14
14625 14 7 17 10
14626 14 4 5 7
14627 21 1 14 21
14628 14 10 17 25
14629 14 25 14 23
14630 14 7 11 17
14631 14 18 7 11
14632 14 1 23 25
14633 20 11 14 21
14634 7 17 2 14
14635 4 5 14 21
14636 14 6 6 7
14637 14 20 4 10
14638 17 20 7 14
14639 14 13 23 11
14640 23 20 8 14
14641 14 7 11 21
14642 4 23 23 14
14643 14 7 9 11
14644 14 2 14 14
14645 2 20 14 21
14646 14 4 14 5
14647 14 23 25 11
14648 14 6 15 25
14649 14 6 9 25
14650 14 25 14 17
14651 17 25 20 14
14652 14 6 3 12
14653 14 4 20 6
14654 14 16 23 19
14655 14 4 10 14
14656 14 6 8 7
14657 6 12 14 14
14658 14 10 7 6
14659 14 21 7 26
14660 14 6 23 20
14661 14 5 16 3
14662 14 22 9 25
14663 14 1 1 20
14664 13 8 8 14
14665 14 21 11 7
14666 14 5 5 7
14667 23 25 5 14
14668 14 17 15 25
14669 14 1 4 23
14670 20 17 20 14
14671 14 13 1 23
14672 23 7 11 14
14673 4 5 16 14
14674 14 5 19 25
14675 14 4 19 11
14676 14 25 3 5
14677 15 15 14 21
14678 13 25 23 14
14679 14 10 25 25
14680 14 6 3 25
14681 14 11 8 14
14682 14 22 23 25
14683 14 2 11 7
14684 14 12 5 7
14685 14 24 2 7
14686 14 21 5 25
14687 14 24 5 25
14688 14 14 8 5
14689 14 14 24 19
14690 14 21 19 7
14691 4 6 6 14
14692 3 2 20 14
14693 14 10 13 25
14694 1 4 23 14
14695 14 4 13 25
14696 22 6 6 14
14697 14 6 20 10
14698 14 15 22 7
14699 14 25 10 7
14700 14 21 16 25
14701 14 4 23 9
14702 14 17 2 20
14703 5 1 22 14
14704 14 22 8 3
14705 14 1 4 4
14706 6 8 23 14
14707 14 4 18 9
14708 14 18 8 13
14709 14 12 5 25
14710 16 6 10 14
14711 25 4 23 14
14712 14 1 12 14
14713 15 23 22 14
14714 14 6 3 12
14715 4 20 14 14
14716 14 7 8 15
14717 14 7 13 25
14718 14 1 1 11
14719 7 17 20 14
14720 14 20 4 16
14721 12 16 14 21
14722 9 16 11 14
14723 14 21 20 7
14724 25 19 19 14
14725 14 1 17 8
14726 14 8 1 8
14727 14 25 14 24
14728 14 21 7 12
14729 14 6 16 21
14730 14 1 7 6
14731 14 4 6 10
14732 20 6 14 14
14733 14 11 11 20
14734 14 22 6 7
14735 14 14 14 23
14736 14 1 6 13
14737 14 14 2 20
14738 14 12 25 7
14739 14 17 4 15
14740 10 5 4 14
14741 14 2 20 7
14742 14 21 14 25
14743 14 19 19 9
14744 18 25 20 14
14745 14 10 13 14
14746 21 14 21 8
14747 22 7 14 14
14748 14 1 23 3
14749 5 5 18 14
14750 6 14 1 14
14751 5 5 10 14
14752 14 15 7 6
14753 14 24 18 19
14754 14 20 22 2
14755 20 14 8 14
14756 6 16 7 14
14757 14 16 4 14
14758 14 21 22 17
14759 14 20 6 10
14760 14 21 7 9
14761 14 2 5 14
14762 14 15 25 3
14763 14 20 6 13
14764 14 12 24 25
14765 14 6 11 23
14766 4 14 25 20
14767 1 3 7 4
14768 23 23 1 5
14769 7 1 6 4
14770 6 1 17 22
14771 6 1 6 4
14772 1 20 11 4
14773 18 9 1 20
14774 1 7 3 6
14775 3 5 1 20
14776 8 10 1 20
14777 10 7 17 1
14778 4 6 5 1
14779 14 18 1 20
14780 4 23 22 1
14781 4 5 1 22
14782 25 14 2 22
14783 25 14 19 9
14784 25 14 5 25
14785 25 14 6 3
14786 25 14 12 4
14787 18 14 8 8
14788 18 2 8 26
14789 18 22 14 26
14790 18 13 8 8
14791 18 13 7 7
14792 18 24 14 0
14793 18 18 14 14
14794 18 7 13 8
14795 18 4 25 0
14796 18 20 6 14
14797 18 25 14 0
14798 18 1 8 20
14799 18 13 17 25
14800 18 3 3 25
14801 18 25 12 25
14802 18 16 23 25
14803 18 18 3 25
14804 18 4 14 20
14805 18 17 20 2
14806 18 25 14 14
14807 18 8 24 14
14808 8 24 18 10
14809 18 14 20 20
14810 18 7 14 14
14811 10 20 25 18
14812 18 1 13 8
14813 12 11 18 10
14814 18 20 4 3
14815 18 9 1 14
14816 18 3 9 25
14817 18 25 14 23
14818 18 12 4 25
14819 18 18 9 25
14820 18 25 3 17
14821 18 20 6 17
14822 18 17 10 7
14823 18 25 3 17
14824 18 18 7 11
14825 18 13 7 8
14826 18 17 4 2
14827 18 4 13 10
14828 1 13 25 18
14829 1 2 18 10
14830 18 22 7 26
14831 18 6 20 24
14832 18 17 9 25
14833 23 7 11 18
14834 18 16 19 25
14835 18 23 22 18
14836 18 20 18 20
14837 18 7 9 11
14838 18 20 13 20
14839 18 7 4 11
14840 18 25 2 8
14841 18 10 7 6
14842 18 9 10 7
14843 18 5 25 25
14844 18 7 5 25
14845 18 12 4 7
14846 18 17 18 14
14847 18 23 23 8
14848 18 20 7 9
14849 18 6 8 7
14850 18 7 10 9
14851 18 25 2 7
14852 18 13 6 11
14853 18 1 13 23
14854 18 19 19 25
14855 9 8 3 18
14856 18 25 10 7
14857 18 14 1 10
14858 18 4 1 5
14859 18 6 20 10
14860 6 16 18 3
14861 6 6 6 18
14862 18 4 13 4
14863 18 13 4 15
14864 18 23 11 19
14865 18 17 2 20
14866 18 4 6 6
14867 18 16 23 8
14868 18 4 7 20
14869 18 5 3 12
14870 18 7 3 20
14871 18 8 22 8
14872 18 9 20 8
14873 18 5 24 4
14874 18 1 17 10
14875 18 21 23 25
14876 18 8 1 25
14877 18 14 9 5
14878 18 7 24 9
14879 18 13 7 21
14880 18 16 10 21
14881 18 12 5 25
14882 18 3 5 24
14883 18 23 3 14
14884 18 1 23 25
14885 18 24 13 23
14886 18 23 25 3
14887 18 3 4 12
14888 18 17 25 12
14889 18 25 20 16
14890 18 10 9 17
14891 18 10 20 12
14892 18 6 11 5
14893 18 25 14 3
14894 18 17 18 17
14895 18 25 2 2
14896 18 21 3 5
14897 18 17 25 7
14898 18 1 16 19
14899 18 16 4 11
14900 18 6 10 14
14901 18 21 5 22
14902 18 23 22 15
14903 18 1 11 7
14904 18 16 14 13
14905 18 4 8 22
14906 18 1 13 25
14907 12 18 18 10
14908 12 20 11 18
14909 18 7 11 10
14910 18 21 7 9
14911 18 8 1 13
14912 18 8 1 25
14913 18 16 23 25
14914 18 17 5 6
14915 18 16 6 21
14916 18 13 12 14
14917 18 7 10 12
14918 18 25 9 14
14919 18 22 6 7
14920 18 16 23 11
14921 18 23 7 14
14922 18 5 12 6
14923 18 22 6 10
14924 18 24 10 13
14925 18 20 7 9
14926 18 10 5 4
14927 18 12 6 15
14928 18 20 6 6
14929 18 7 4 4
14930 18 19 19 9
14931 22 1 13 18
14932 18 14 1 3
14933 18 6 23 3
14934 18 7 12 7
14935 18 13 23 5
14936 18 21 7 20
14937 18 16 6 6
14938 18 1 16 5
14939 18 12 7 6
14940 18 1 8 12
14941 18 25 16 5
14942 18 15 15 19
14943 18 16 6 19
14944 18 25 14 15
14945 18 4 4 4
14946 18 1 12 20
14947 18 14 16 12
14948 18 7 5 20
14949 18 6 1 7
14950 18 23 25 11
14951 18 10 1 9
14952 18 4 8 14
14953 18 24 9 13
14954 18 24 4 13
14955 18 18 18 13
14956 18 8 1 1
14957 18 22 17 2
14958 18 22 7 18
14959 18 20 24 9
14960 18 1 11 19
14961 18 5 12 6
14962 18 1 11 25
14963 18 23 25 3
14964 18 8 8 25
14965 18 8 1 4
14966 18 20 7 17
14967 18 16 6 3
14968 18 12 12 7
14969 18 12 12 7
14970 24 24 6 3
14971 17 4 2 3
14972 17 17 6 3
14973 7 11 9 3
14974 20 7 1 3
14975 20 14 20 25
14976 7 6 20 25
14977 23 25 14 3
14978 18 14 8 3
14979 19 11 8 3
14980 24 10 20 25
14981 7 13 23 3
14982 17 1 25 3
14983 20 6 17 20
14984 6 6 8 3
14985 23 7 11 20
14986 22 20 11 3
14987 10 6 8 3
14988 3 5 8 3
14989 6 16 2 20
14990 4 23 23 3
14991 18 20 6 3
14992 25 14 4 3
14993 4 10 14 3
14994 22 17 8 3
14995 20 6 21 3
14996 19 19 8 3
14997 8 10 8 3
14998 22 9 8 3
14999 21 11 8 3
15000 23 7 11 20
15001 10 19 20 25
15002 1 10 20 25
15003 1 4 23 3
15004 13 4 13 3
15005 7 12 9 3
15006 10 8 8 3
15007 25 10 20 25
15008 21 22 15 3
15009 16 4 8 3
15010 22 8 3 3
15011 25 13 11 20
15012 10 1 6 20
15013 8 1 5 3
15014 16 7 13 20
15015 23 7 11 3
15016 21 4 21 3
15017 22 6 10 3
15018 7 4 4 3
15019 8 16 7 3
15020 14 23 25 3
15021 8 1 12 3
15022 6 11 11 3
15023 25 6 8 10
15024 25 15 21 26
15025 25 17 13 4
15026 21 6 14 2
15027 21 6 11 6
15028 6 17 21 6
15029 21 4 21 6
15030 4 10 21 6
15031 7 11 21 6
15032 1 4 23 6
15033 12 22 21 6
15034 4 8 8 6
15035 24 25 24 6
15036 19 11 18 8
15037 7 10 18 10
15038 20 11 18 8
15039 2 20 2 18
15040 10 10 18 8
15041 24 24 7 18
15042 25 1 15 18
15043 25 23 25 26
15044 6 17 25 2
15045 25 23 6 10
15046 25 23 9 25
15047 25 23 21 14
15048 25 23 21 11
15049 25 17 4 2
15050 25 20 19 11
15051 25 20 13 6
15052 25 20 7 8
15053 25 20 23 20
15054 25 20 16 12
15055 25 20 19 22
15056 10 24 2 0
15057 10 12 14 0
15058 10 1 10 0
15059 10 20 14 14
15060 10 8 6 26
15061 10 7 17 2
15062 8 10 6 0
15063 10 2 6 0
15064 7 9 10 6
15065 10 6 23 25
15066 17 18 10 6
15067 10 11 17 14
15068 10 10 7 7
15069 10 17 1 25
15070 10 2 8 3
15071 10 13 11 7
15072 10 21 6 8
15073 10 20 21 21
15074 10 6 3 25
15075 10 10 14 2
15076 10 25 14 9
15077 10 17 11 7
15078 23 8 20 10
15079 10 15 21 26
15080 10 16 22 7
15081 6 1 10 6
15082 4 23 8 10
15083 10 7 15 7
15084 10 17 10 7
15085 10 6 6 21
15086 8 24 10 6
15087 10 10 7 17
15088 10 25 22 5
15089 10 6 15 21
15090 10 6 16 2
15091 4 6 5 10
15092 10 6 20 2
15093 10 4 10 4
15094 10 22 16 8
15095 1 4 23 10
15096 10 7 22 8
15097 10 18 14 18
15098 23 23 23 10
15099 10 23 7 1
15100 10 18 13 10
15101 10 22 9 25
15102 10 9 13 11
15103 10 23 25 7
15104 10 25 2 7
15105 10 9 23 11
15106 10 10 13 25
15107 10 3 11 15
15108 10 4 6 15
15109 10 12 4 14
15110 10 14 1 10
15111 10 17 13 4
15112 10 10 12 7
15113 10 4 13 4
15114 10 5 6 3
15115 10 23 14 4
15116 10 25 10 9
15117 10 7 5 6
15118 10 24 24 15
15119 10 7 11 8
15120 10 7 15 10
15121 10 25 2 2
15122 10 1 4 1
15123 10 19 6 9
15124 10 14 23 5
15125 10 16 25 4
15126 10 25 14 11
15127 10 17 4 15
15128 10 22 6 10
15129 10 5 20 15
15130 10 25 3 20
15131 10 23 7 14
15132 7 3 6 10
15133 10 21 12 10
15134 10 13 10 14
15135 17 18 21 10
15136 10 17 22 15
15137 10 6 23 3
15138 10 21 7 20
15139 10 15 7 6
15140 10 10 24 15
15141 10 2 13 15
15142 10 1 23 3
15143 10 2 13 9
15144 10 6 15 15
15145 10 4 8 14
15146 10 10 10 7
15147 1 21 11 10
15148 10 8 8 25
15149 10 5 12 6
15150 10 1 11 25
15151 10 25 14 25
15152 10 23 9 0
15153 20 6 17 10
15154 7 10 17 12
15155 5 20 6 8
15156 5 1 23 25
15157 5 21 17 25
15158 5 20 6 11
15159 5 12 19 25
15160 5 1 23 24
15161 5 17 22 8
15162 5 21 4 8
15163 5 1 25 17
15164 4 5 20 20
15165 5 11 11 14
15166 1 20 4 5
15167 5 25 2 20
15168 5 20 1 23
15169 19 5 14 0
15170 19 9 25 0
15171 19 24 25 0
15172 19 14 6 8
15173 19 4 7 27
15174 5 7 19 21
15175 19 3 17 14
15176 19 14 23 25
15177 1 19 21 0
15178 19 20 8 14
15179 19 4 8 8
15180 19 18 8 8
15181 21 1 19 21
15182 19 13 17 25
15183 19 6 14 8
15184 4 7 19 21
15185 19 6 9 25
15186 19 14 8 14
15187 19 3 1 8
15188 19 20 21 8
15189 19 6 3 25
15190 19 23 1 25
15191 19 12 6 0
15192 19 23 7 11
15193 19 6 6 25
15194 19 20 5 25
15195 19 18 5 25
15196 19 1 4 20
15197 19 19 22 2
15198 19 9 20 12
15199 1 23 19 21
15200 19 20 6 17
15201 19 20 12 17
15202 19 7 1 10
15203 19 21 11 7
15204 19 17 25 7
15205 19 17 13 25
15206 19 16 20 1
15207 20 5 19 21
15208 19 1 8 2
15209 19 5 6 25
15210 19 7 5 25
15211 19 23 23 6
15212 19 5 25 0
15213 19 11 12 10
15214 19 22 7 17
15215 19 2 14 14
15216 8 24 7 9
15217 19 1 12 8
15218 19 23 23 11
15219 19 6 20 2
15220 19 10 3 6
15221 19 17 12 7
15222 19 1 25 14
15223 19 12 12 14
15224 19 17 11 25
15225 19 24 25 24
15226 19 4 10 14
15227 19 9 13 11
15228 19 9 10 7
15229 19 25 17 25
15230 19 14 2 13
15231 19 10 17 2
15232 19 2 9 2
15233 19 17 4 5
15234 8 23 19 21
15235 19 20 22 7
15236 19 6 17 25
15237 19 23 25 6
15238 19 23 21 4
15239 19 7 4 14
15240 19 4 6 9
15241 19 23 7 23
15242 19 3 2 19
15243 19 4 5 2
15244 19 4 13 4
15245 21 5 10 19
15246 19 7 9 12
15247 19 19 6 9
15248 19 9 20 8
15249 19 20 6 22
15250 19 19 6 7
15251 19 14 7 7
15252 19 20 7 6
15253 19 4 13 4
15254 19 1 6 8
15255 3 2 20 19
15256 19 3 2 20
15257 19 11 11 14
15258 8 12 23 19
15259 19 10 7 8
15260 19 1 14 6
15261 19 23 23 2
15262 19 21 17 11
15263 19 4 19 25
15264 19 1 16 19
15265 15 1 14 19
15266 19 23 14 4
15267 22 3 1 19
15268 16 23 23 19
15269 19 3 4 12
15270 19 6 16 9
15271 19 23 14 15
15272 19 12 23 20
15273 19 20 8 14
15274 19 1 13 19
15275 19 16 4 11
15276 19 23 3 14
15277 19 3 12 6
15278 19 4 8 18
15279 19 12 5 25
15280 19 20 12 24
15281 19 1 20 17
15282 19 17 2 20
15283 19 5 21 4
15284 19 22 8 3
15285 19 25 20 25
15286 19 21 2 5
15287 19 4 14 10
15288 19 21 4 16
15289 19 7 3 20
15290 19 7 11 11
15291 19 3 25 10
15292 19 25 14 14
15293 19 20 5 3
15294 25 22 3 19
15295 19 10 1 6
15296 19 25 20 8
15297 19 2 21 11
15298 19 1 17 8
15299 19 19 23 9
15300 19 19 18 3
15301 19 25 18 6
15302 19 21 20 7
15303 19 4 10 6
15304 19 7 11 16
15305 19 8 1 8
15306 19 7 8 15
15307 24 19 4 13
15308 19 5 16 25
15309 19 14 8 6
15310 19 25 19 25
15311 6 14 13 19
15312 2 4 1 19
15313 19 24 4 5
15314 19 5 8 17
15315 19 23 7 14
15316 20 6 14 19
15317 19 1 4 18
15318 19 6 12 14
15319 19 21 19 25
15320 19 6 6 23
15321 19 25 3 20
15322 19 20 23 11
15323 19 6 16 7
15324 19 1 25 6
15325 19 11 8 11
15326 19 24 11 5
15327 19 19 22 9
15328 19 25 24 8
15329 19 23 9 14
15330 19 14 14 23
15331 19 1 23 19
15332 19 23 23 23
15333 7 10 9 9
15334 19 1 4 19
15335 19 6 8 11
15336 19 19 15 25
15337 3 3 3 23
15338 19 6 23 3
15339 19 8 1 5
15340 19 19 22 16
15341 19 8 1 12
15342 19 12 17 10
15343 19 20 1 13
15344 19 12 6 8
15345 7 11 8 19
15346 19 19 19 9
15347 19 1 17 20
15348 19 1 16 11
15349 19 1 20 6
15350 19 15 2 20
15351 19 23 15 25
15352 19 22 8 12
15353 19 19 6 6
15354 19 8 14 19
15355 7 11 8 19
15356 19 1 6 12
15357 19 16 14 13
15358 19 7 13 16
15359 19 22 12 14
15360 19 20 17 9
15361 19 4 4 4
15362 19 16 20 12
15363 19 18 13 9
15364 19 13 1 1
15365 19 21 13 16
15366 7 11 8 19
15367 19 6 1 7
15368 19 19 12 16
15369 19 7 3 20
15370 19 6 23 15
15371 19 8 9 13
15372 19 6 23 25
15373 21 5 7 19
15374 19 13 23 13
15375 19 20 25 11
15376 19 2 4 16
15377 19 14 14 19
15378 19 22 17 2
15379 19 1 8 13
15380 19 15 25 3
15381 19 21 7 20
15382 19 1 8 17
15383 19 4 8 8
15384 19 24 7 1
15385 19 1 11 25
15386 19 25 2 25
15387 19 1 24 19
15388 19 6 8 13
15389 14 17 23 25
15390 13 17 23 25
15391 18 14 17 23
15392 25 13 17 23
15393 23 10 17 23
15394 7 1 17 23
15395 8 24 17 23
15396 19 11 17 23
15397 1 14 17 23
15398 6 3 17 23
15399 3 11 17 23
15400 11 23 17 23
15401 10 17 23 25
15402 6 6 17 23
15403 20 6 17 23
15404 17 10 17 23
15405 4 6 14 23
15406 4 6 5 23
15407 7 11 21 23
15408 4 23 23 23
15409 20 7 10 23
15410 1 11 7 23
15411 7 6 7 23
15412 21 11 17 23
15413 25 23 23 23
15414 20 8 11 23
15415 7 17 24 23
15416 23 7 11 23
15417 4 7 11 23
15418 14 8 6 23
15419 6 11 21 23
15420 1 4 23 23
15421 1 10 22 23
15422 18 25 17 23
15423 5 24 4 23
15424 17 2 20 23
15425 2 13 6 23
15426 25 22 9 23
15427 23 25 14 23
15428 12 6 15 23
15429 6 16 7 23
15430 8 1 7 23
15431 6 23 23 23
15432 19 19 6 23
15433 15 7 21 23
15434 4 5 16 23
15435 6 23 25 23
15436 2 2 2 23
15437 24 25 24 23
15438 12 9 17 23
15439 6 8 6 26
15440 6 8 25 9
15441 8 17 21 26
15442 8 19 11 6
15443 8 23 25 3
15444 8 24 17 21
15445 8 22 16 8
15446 8 25 23 6
15447 8 20 8 4
15448 4 10 5 8
15449 7 17 7 14
15450 7 17 5 7
15451 7 17 7 17
15452 7 17 8 25
15453 7 17 24 12
15454 7 17 21 7
15455 7 17 8 3
15456 7 17 4 7
15457 7 17 20 17
15458 7 17 25 5
15459 7 17 5 22
15460 7 17 19 18
15461 7 17 6 20
15462 7 17 4 11
15463 7 17 16 2
15464 7 17 16 8
15465 7 17 6 4
15466 7 17 14 10
15467 7 17 7 9
15468 7 17 12 5
15469 7 17 23 3
15470 7 17 11 13
15471 7 17 13 21
15472 7 17 16 21
15473 7 17 18 3
15474 7 17 21 12
15475 1 10 4 17
15476 7 17 7 13
15477 7 17 6 13
15478 7 17 6 5
15479 7 17 23 19
15480 7 17 14 21
15481 7 17 4 8
15482 7 17 8 12
15483 7 17 25 25
15484 14 13 3 25
15485 16 17 13 3
15486 25 14 20 3
15487 6 13 7 3
15488 4 6 5 3
15489 16 23 1 3
15490 9 13 11 3
15491 8 10 24 3
15492 6 16 7 3
15493 16 4 8 3
15494 6 14 13 3
15495 6 14 13 21
15496 6 14 13 11
15497 6 16 7 3
15498 8 16 7 3
15499 17 11 24 24
15500 20 6 14 5
15501 6 3 20 14
15502 20 6 14 14
15503 20 8 7 14
15504 20 6 14 14
15505 20 6 14 9
15506 17 11 20 14
15507 20 6 14 20
15508 21 20 6 14
15509 5 6 20 14
15510 9 5 20 14
15511 5 2 20 14
15512 13 20 6 14
15513 20 6 14 17
15514 9 9 20 14
15515 20 4 11 14
15516 15 15 20 14
15517 20 6 14 25
15518 25 23 23 14
15519 1 13 4 14
15520 6 9 20 14
15521 19 6 9 14
15522 25 14 13 14
15523 22 8 3 14
15524 25 11 7 14
15525 25 22 8 14
15526 6 10 23 14
15527 20 6 14 10
15528 1 2 20 14
15529 20 6 14 14
15530 23 7 11 14
15531 15 7 21 14
15532 23 25 15 14
15533 15 15 15 14
15534 20 6 14 11
15535 1 8 14 14
15536 16 14 12 14
15537 20 6 14 14
15538 12 12 12 14
15539 17 1 25 23
15540 18 14 11 8
15541 18 14 9 5
15542 18 14 8 15
15543 18 14 11 6
15544 9 14 14 26
15545 9 13 14 0
15546 9 1 14 26
15547 23 9 25 26
15548 9 17 25 26
15549 9 22 25 25
15550 16 9 21 0
15551 9 25 20 0
15552 9 1 20 0
15553 9 4 23 25
15554 9 23 3 25
15555 9 22 6 8
15556 9 17 23 25
15557 9 7 9 25
15558 9 21 6 8
15559 9 23 17 25
15560 9 6 17 14
15561 9 5 7 0
15562 9 20 25 26
15563 9 18 7 7
15564 9 12 8 0
15565 9 4 13 8
15566 9 3 1 8
15567 9 11 17 25
15568 9 19 14 14
15569 9 12 7 27
15570 9 4 3 25
15571 9 4 11 7
15572 9 3 6 25
15573 9 21 6 7
15574 9 25 5 25
15575 9 3 25 6
15576 9 25 3 17
15577 9 3 5 7
15578 9 4 25 20
15579 9 22 23 25
15580 9 23 19 25
15581 9 23 20 6
15582 9 23 11 8
15583 1 23 9 21
15584 9 4 16 25
15585 9 6 16 25
15586 9 20 4 10
15587 9 6 20 24
15588 9 25 1 25
15589 9 7 1 8
15590 9 1 1 8
15591 9 2 14 14
15592 9 22 7 17
15593 9 1 13 25
15594 9 7 9 11
15595 9 22 6 26
15596 9 20 14 8
15597 9 11 19 25
15598 9 14 9 25
15599 9 21 8 0
15600 9 25 3 1
15601 9 2 10 7
15602 9 9 4 25
15603 9 4 17 14
15604 9 14 20 6
15605 9 20 2 7
15606 9 5 2 14
15607 9 17 18 10
15608 9 1 23 24
15609 9 19 7 7
15610 9 18 20 2
15611 9 1 10 7
15612 1 11 7 9
15613 9 24 20 9
15614 9 21 4 14
15615 9 25 3 19
15616 9 1 20 16
15617 9 7 4 10
15618 9 1 13 6
15619 9 25 14 9
15620 9 12 23 13
15621 9 12 23 11
15622 9 22 16 8
15623 9 9 9 25
15624 9 18 7 13
15625 9 3 3 6
15626 9 21 2 10
15627 9 22 9 10
15628 9 22 4 7
15629 9 2 4 9
15630 9 4 6 9
15631 9 16 23 7
15632 9 8 7 14
15633 9 25 21 20
15634 9 25 15 1
15635 9 12 14 25
15636 9 17 22 14
15637 9 1 20 25
15638 9 1 6 8
15639 9 19 22 7
15640 9 10 8 7
15641 9 20 6 22
15642 9 21 5 25
15643 9 7 3 20
15644 9 25 14 1
15645 20 10 23 9
15646 9 5 8 10
15647 9 4 10 2
15648 9 2 11 2
15649 9 20 10 7
15650 9 9 23 8
15651 9 9 7 23
15652 9 19 25 7
15653 9 13 9 5
15654 9 16 11 11
15655 9 20 8 14
15656 9 5 21 4
15657 9 22 11 3
15658 9 20 8 19
15659 9 22 20 2
15660 9 20 13 6
15661 9 16 23 8
15662 9 14 9 5
15663 9 5 24 10
15664 9 3 5 24
15665 9 16 23 21
15666 9 18 8 13
15667 9 6 4 5
15668 9 15 7 14
15669 9 14 20 12
15670 9 16 23 25
15671 9 2 16 17
15672 9 21 23 25
15673 9 15 16 25
15674 9 9 4 23
15675 9 7 11 6
15676 9 16 23 10
15677 9 20 15 14
15678 9 6 16 20
15679 9 19 4 13
15680 9 25 20 4
15681 9 1 25 17
15682 9 25 1 15
15683 9 10 16 24
15684 9 1 11 4
15685 9 23 25 13
15686 9 10 20 11
15687 9 20 4 6
15688 9 9 22 4
15689 9 9 19 19
15690 9 10 2 3
15691 9 12 13 25
15692 9 20 18 8
15693 9 21 14 25
15694 9 21 5 7
15695 9 1 25 6
15696 9 4 21 23
15697 9 12 11 13
15698 9 24 10 13
15699 9 16 10 8
15700 9 4 6 10
15701 9 3 3 14
15702 9 22 11 9
15703 21 3 9 21
15704 9 9 9 9
15705 9 6 11 11
15706 9 23 17 17
15707 9 21 4 11
15708 9 9 6 6
15709 9 25 5 11
15710 9 20 15 14
15711 9 20 13 20
15712 9 16 23 13
15713 9 6 17 14
15714 9 6 12 7
15715 9 10 17 23
15716 9 14 4 23
15717 9 16 14 12
15718 9 4 1 16
15719 9 1 10 14
15720 14 11 21 9
15721 9 1 1 19
15722 9 21 7 23
15723 9 2 2 10
15724 9 5 5 12
15725 9 6 20 15
15726 9 4 1 6
15727 9 13 4 15
15728 9 22 7 23
15729 9 19 6 6
15730 9 18 12 8
15731 9 16 14 5
15732 9 4 14 20
15733 9 2 3 9
15734 9 6 1 25
15735 21 9 21 8
15736 9 23 7 1
15737 9 13 1 4
15738 9 20 18 6
15739 9 5 22 3
15740 9 16 22 15
15741 9 12 12 12
15742 9 7 5 17
15743 9 18 18 18
15744 9 5 14 5
15745 9 5 6 13
15746 9 9 1 23
15747 9 9 18 15
15748 9 21 17 22
15749 9 22 17 2
15750 9 25 6 10
15751 9 19 1 23
15752 9 15 15 10
15753 9 5 24 7
15754 9 1 8 13
15755 9 15 5 7
15756 9 2 24 7
15757 9 17 15 4
15758 9 12 7 16
15759 9 2 5 14
15760 9 25 23 14
15761 9 23 7 23
15762 9 21 3 25
15763 9 1 4 20
15764 9 12 12 4
15765 9 20 21 10
15766 9 23 8 15
15767 20 24 7 9
15768 9 20 19 10
15769 9 9 15 7
15770 9 19 1 5
15771 9 25 20 23
15772 9 14 21 10
15773 9 9 25 14
15774 9 10 25 5
15775 9 12 12 9
15776 9 3 12 6
15777 13 15 9 0
15778 15 22 2 0
15779 6 15 21 27
15780 15 17 25 0
15781 15 6 8 26
15782 15 3 2 8
15783 15 13 23 25
15784 7 9 15 21
15785 15 16 17 14
15786 7 9 15 21
15787 4 21 15 21
15788 15 7 19 25
15789 15 24 12 14
15790 7 13 23 15
15791 15 17 20 2
15792 15 1 6 7
15793 15 19 7 7
15794 15 5 8 0
15795 22 6 8 15
15796 15 17 17 25
15797 23 20 6 15
15798 15 16 5 25
15799 15 17 10 7
15800 15 12 12 12
15801 15 1 9 25
15802 15 7 4 11
15803 20 4 8 15
15804 15 3 20 4
15805 15 11 13 23
15806 19 7 15 21
15807 15 6 16 2
15808 15 15 14 6
15809 15 3 5 8
15810 1 8 14 15
15811 15 4 5 21
15812 15 10 19 25
15813 2 3 15 21
15814 15 23 14 6
15815 17 17 4 15
15816 15 4 10 14
15817 14 6 15 6
15818 19 19 15 21
15819 15 15 15 25
15820 15 22 16 8
15821 15 23 7 1
15822 15 10 17 14
15823 20 20 6 15
15824 15 22 6 7
15825 15 19 6 6
15826 15 10 13 25
15827 15 17 18 14
15828 15 5 8 10
15829 21 19 7 15
15830 10 15 22 11
15831 20 14 8 15
15832 15 3 11 19
15833 15 21 5 10
15834 15 25 16 19
15835 23 11 19 15
15836 15 25 15 4
15837 15 16 23 4
15838 15 4 10 2
15839 15 23 14 16
15840 15 15 17 8
15841 8 1 14 15
15842 21 4 1 15
15843 15 21 7 8
